frequency,pdr
11,-52.1
12,-52.0
13,-50.4
14,-51.0
15,-51.0
16,-49.0
17,-49.0
18,-49.1
19,-49.0
20,-48.9
21,-49.0
22,-49.0
23,-50.5
24,-49.0
25,-50.3
26,-51.0
