frequency,pdr
11,-52.0
12,-52.0
13,-50.2
14,-49.0
15,-47.0
16,-48.8
17,-49.0
18,-48.0
19,-46.0
20,-46.0
21,-46.0
22,-48.9
23,-50.0
24,-49.0
25,-49.0
26,-46.0
