frequency,pdr
11,-43.0
12,-43.0
13,-43.0
14,-43.0
15,-46.0
16,-46.0
17,-46.3
18,-48.9
19,-49.0
20,-49.0
21,-49.0
22,-49.0
23,-51.1
24,-55.3
25,-61.0
26,-61.1
