frequency,pdr
11,80.0
12,90.0
13,90.0
14,90.0
15,100.0
16,100.0
17,80.0
18,90.0
19,100.0
20,70.0
21,90.0
22,50.0
23,30.0
24,70.0
25,100.0
26,100.0
