frequency,pdr
11,-78.0
12,-75.2
13,-73.0
14,-75.0
15,-76.0
16,-77.0
17,-77.0
18,-78.5
19,-79.0
20,-83.0
21,-80.0
22,-76.5
23,-76.0
24,-79.0
25,-80.0
26,-82.0
