frequency,pdr
11,-57.8
12,-71.3
13,-57.7777777778
14,-68.6666666667
15,-53.8
16,-55.0
17,-64.6
18,-56.8
19,-55.9
20,-52.0
21,-52.0
22,-65.4
23,-55.0
24,-61.0
25,-57.0
26,-55.0
