frequency,pdr
11,-49.7
12,-54.7
13,-56.3333333333
14,-55.0
15,-55.0
16,-54.5
17,-55.8
18,-55.0
19,-55.0
20,-56.6
21,-54.0
22,-55.0
23,-47.1
24,-60.6
25,-49.0
26,-55.0
