frequency,pdr
11,-55.0
12,-55.3
13,-58.8
14,-60.9
15,-52.5
16,-59.8
17,-61.3
18,-54.9
19,-59.2
20,-58.0
21,-64.3
22,-57.9
23,-60.5
24,-54.2
25,-54.6
26,-55.0
