frequency,pdr
11,-74.4444444444
12,-58.8
13,-72.1
14,-68.0
15,-61.0
16,-59.1
17,-56.4
18,-60.1
19,-65.5
20,-73.5
21,-68.7
22,-65.8
23,-67.5
24,-62.8
25,-68.0
26,-65.9
