frequency,pdr
11,-70.8
12,-71.9
13,-73.0
14,-74.0
15,-75.8
16,-76.0
17,-76.0
18,-76.0
19,-77.0
20,-78.3
21,-79.0
22,-81.1
23,-84.0
24,-84.0
25,-82.0
26,-80.0
