frequency,pdr
11,-85.3
12,-87.5
13,-91.0
15,-89.0
16,-82.1
17,-79.6
18,-79.0
19,-81.1
20,-87.3
21,-91.0
23,-91.0
24,-90.6
25,-89.2
26,-91.0
