frequency,pdr
11,-67.0
12,-66.9
13,-66.9
14,-66.6
15,-66.8
16,-66.2
17,-64.0
18,-61.0
19,-61.0
20,-62.1
21,-64.6
22,-67.0
23,-70.1
24,-70.0
25,-70.0
26,-70.0
