frequency,pdr
11,-67.2
12,-61.6666666667
13,-59.8
14,-61.0
15,-57.8
16,-58.0
17,-68.3
18,-64.0
19,-67.0
20,-61.7
21,-63.9
22,-72.4
23,-66.8
24,-75.2
25,-61.9
26,-69.1
