frequency,pdr
11,-49.0
12,-54.2
13,-55.0
14,-54.0
15,-51.0
16,-54.7
17,-61.1
18,-55.5
19,-58.0
20,-55.0
21,-57.1
22,-58.0
23,-55.4
24,-58.0
25,-61.0
26,-55.0
