frequency,pdr
11,30.0
12,100.0
13,100.0
14,20.0
15,100.0
16,100.0
17,90.0
18,90.0
19,100.0
20,40.0
21,60.0
22,20.0
23,80.0
24,70.0
25,100.0
26,100.0
