frequency,pdr
11,-86.1
12,-88.1
13,-89.0
14,-89.0
15,-85.8
16,-84.5
17,-86.9
18,-90.6
19,-89.0
20,-86.1
21,-87.4
22,-89.875
23,-88.9
24,-90.3
25,-89.2
26,-89.0
