frequency,pdr
11,-67.5
12,-67.0
13,-67.0
14,-64.1
15,-67.0
16,-69.4
17,-64.0
18,-64.0
19,-65.0
20,-67.0
21,-67.0
22,-65.3333333333
23,-64.0
24,-64.0
25,-58.8
26,-56.5
