frequency,pdr
11,-76.0
12,-73.0
13,-70.0
14,-69.4
15,-68.0
16,-68.0
17,-69.6
18,-70.0
19,-73.0
20,-73.2
21,-76.0
22,-77.1
23,-79.0
24,-79.0
25,-76.0
26,-74.3
