frequency,pdr
11,-90.3333333333
12,-91.0
13,-91.0
14,-91.0
15,-91.0
16,-90.9
17,-91.0
18,-91.0
19,-91.0
20,-91.0
21,-91.0
23,-91.0
24,-91.0
