frequency,pdr
11,-67.0
12,-67.0
13,-67.2
14,-67.6
15,-69.9090909091
16,-69.0
17,-70.0
18,-70.0
19,-71.8
20,-73.0
21,-73.2
22,-75.4
23,-79.5
24,-89.8
25,-88.2
26,-80.5
