frequency,pdr
11,-79.0
12,-79.0
13,-78.0
14,-79.0
15,-79.0
16,-79.0
17,-79.0
18,-80.0909090909
19,-79.0
20,-79.0
21,-79.0
22,-79.0
23,-80.9
24,-82.8
25,-84.0
26,-84.0
