frequency,pdr
11,-75.9
12,-75.625
13,-75.6
14,-76.0
15,-76.0
16,-77.7
17,-79.0
18,-79.0
19,-79.0
20,-79.8
21,-81.3636363636
22,-81.0
23,-82.0
24,-82.2
25,-82.0
26,-82.0
