frequency,pdr
11,-28.0
12,-28.0
13,-28.0
14,-28.0
15,-28.9
16,-30.0
17,-31.0
18,-31.0
19,-31.0
20,-31.0
21,-31.0
22,-31.0
23,-31.0
24,-31.0
25,-31.0
26,-31.2
