frequency,pdr
11,-84.9
12,-85.3
13,-86.4
14,-88.1
15,-90.5
16,-91.0
18,-91.0
19,-91.0
20,-89.8
21,-88.9
22,-86.6
23,-85.7
24,-84.9
25,-83.9
26,-83.4
