frequency,pdr
11,-54.9
12,-52.0
13,-52.7
14,-54.1
15,-55.0
16,-55.0
17,-55.0
18,-55.0
19,-54.9
20,-55.0
21,-58.9
22,-61.0
23,-58.0
24,-61.0
25,-64.0
26,-67.0
