frequency,pdr
11,-48.4
12,-52.7777777778
13,-58.3333333333
14,-58.0
15,-55.9
16,-55.4
17,-45.0
18,-43.4
19,-43.1
20,-43.0
21,-52.7
22,-55.0
23,-63.8
24,-46.8
25,-46.7
26,-50.9
