frequency,pdr
11,-51.6
12,-51.8
13,-50.8888888889
14,-55.8
15,-58.5
16,-58.1
17,-69.7
18,-66.6
19,-59.2
20,-55.4
21,-55.0
22,-55.0
23,-58.3
24,-61.4
25,-58.0
26,-70.3
