frequency,pdr
11,-76.1
12,-76.0
13,-76.0
14,-78.9
15,-79.0
16,-79.0
17,-79.0
18,-78.9
19,-79.0
20,-79.0
21,-79.0
22,-80.0
23,-81.9
24,-79.0
25,-79.0
26,-79.0
