frequency,pdr
11,-49.2
12,-49.0
13,-52.0
14,-52.0
15,-55.0
16,-56.9
17,-58.0
18,-62.7
19,-60.7
20,-67.3
21,-64.0
22,-67.5
23,-55.0
24,-56.8
25,-58.7
26,-64.4
