frequency,pdr
11,-67.1
12,-65.4
13,-55.0
14,-55.8
15,-64.0
16,-63.8
17,-66.3
18,-70.4
19,-67.0
20,-62.9
21,-59.4
22,-53.8
23,-58.1
24,-63.6
25,-67.8
26,-69.3
