frequency,pdr
11,-61.0
12,-67.3
13,-69.0
14,-57.1
15,-62.1
16,-61.0
17,-69.8
18,-66.1
19,-58.0
20,-66.1
21,-80.3333333333
22,-63.7
23,-72.9
24,-64.8888888889
25,-73.4
26,-68.5
