frequency,pdr
11,-82.0
12,-83.0
13,-89.1111111111
14,-91.0
15,-91.0
16,-91.0
17,-91.0
18,-90.3
19,-91.0
21,-91.0
23,-85.6
24,-85.0
25,-85.0
26,-87.1
