frequency,pdr
11,-67.0
12,-67.0
13,-67.0
14,-67.0
15,-66.0
16,-66.0
17,-65.6
18,-66.8
19,-67.0
20,-67.6
21,-68.0
22,-67.0
23,-67.0
24,-67.0
25,-67.0
26,-67.0
