frequency,pdr
11,-58.0
12,-61.0
13,-61.0
14,-57.7
15,-52.0
16,-49.0
17,-47.0
18,-47.7
19,-49.9
20,-53.0
21,-52.0
22,-54.5
23,-61.2
24,-67.0
25,-55.0
26,-49.0
