frequency,pdr
11,-70.0
12,-63.5
13,-59.9
14,-61.1
15,-60.2
16,-60.8
17,-67.0
18,-67.1
19,-64.3
20,-65.0
21,-64.4
22,-61.0
23,-64.0
24,-68.4
25,-58.0
26,-54.4
