frequency,pdr
11,-61.0
12,-62.6
13,-65.0
14,-71.0
15,-70.7
16,-61.0
17,-58.0
18,-58.0
19,-58.0
20,-64.0
21,-68.0
22,-62.2
23,-56.8
24,-55.0
25,-57.6
26,-62.0
