frequency,pdr
11,-79.0
12,-81.0
13,-79.3
14,-82.0
15,-85.0
16,-86.9
17,-90.5714285714
18,-90.8571428571
19,-85.0
20,-85.1
21,-89.4285714286
22,-89.875
23,-90.75
24,-90.0
25,-89.7
26,-91.0
