frequency,pdr
11,-55.0
12,-63.8888888889
13,-55.0
14,-55.0
15,-55.0
16,-56.3
17,-71.0
18,-58.0
19,-63.8
20,-55.1
21,-58.6
22,-58.3
23,-62.4
24,-64.0
25,-67.6666666667
26,-55.0
