frequency,pdr
11,-55.0
12,-77.625
13,-61.0
14,-71.3
15,-55.0
16,-64.0
17,-56.7
18,-63.4
19,-67.3
20,-67.0
21,-67.3
22,-56.0
23,-61.0
24,-66.4
25,-64.9
26,-62.0
