frequency,pdr
11,-61.6666666667
12,-55.0
13,-61.9
14,-55.0
15,-58.0
16,-71.6
17,-61.2
18,-67.8
19,-52.5
20,-52.0
21,-54.3
22,-50.4
23,-46.0
24,-48.0
25,-61.0
26,-55.0
