frequency,pdr
11,-54.3
12,-60.5555555556
13,-64.5555555556
14,-54.3
15,-50.6
16,-54.8
17,-49.0
18,-52.0
19,-55.0
20,-56.2
21,-52.1
22,-52.3
23,-55.0
24,-52.0
25,-46.0
26,-55.0
