frequency,pdr
11,-52.0
12,-55.0
13,-56.1111111111
14,-66.2
15,-55.0
16,-55.7
17,-58.0
18,-61.4
19,-58.0
20,-52.0
21,-50.0
22,-54.9
23,-64.0
24,-55.2
25,-62.5
26,-54.5
