frequency,pdr
11,-46.0
12,-49.0
13,-49.0
14,-55.4
15,-56.9
16,-58.0
17,-57.9
18,-58.8
19,-58.4
20,-59.3
21,-50.0
22,-49.0
23,-48.1
24,-57.4
25,-54.4
26,-52.9
