frequency,pdr
11,-66.625
12,-61.0
13,-64.0
14,-59.7
15,-60.3
16,-63.9
17,-61.9
18,-64.0
19,-62.2
20,-64.2
21,-73.8
22,-67.0
23,-70.5
24,-70.5
25,-78.7
26,-71.4
