frequency,pdr
11,-42.0
12,-43.0
13,-44.0
14,-46.2
15,-52.0
16,-59.1
17,-67.6
18,-48.8
19,-55.0
20,-43.0
21,-43.0
22,-43.0
23,-43.0
24,-49.9
25,-58.1
26,-49.0
