frequency,pdr
11,13.5734870317
12,13.6599423631
13,14.1498559078
14,15.3314121037
15,16.2247838617
16,16.1383285303
17,15.1873198847
18,13.6887608069
19,15.6484149856
20,14.5821325648
21,14.2363112392
22,13.8616714697
23,13.2853025937
24,14.553314121
25,16.4841498559
26,16.1959654179
