frequency,pdr
11,20.6340057637
12,22.3919308357
13,22.1037463977
14,23.0547550432
15,24.1498559078
16,23.3429394813
17,22.2766570605
18,21.757925072
19,22.9682997118
20,21.4409221902
21,21.469740634
22,15.1873198847
23,13.4293948127
24,19.9135446686
25,21.2103746398
26,18.5014409222
