frequency,pdr
11,8.5590778098
12,7.69452449568
13,10.3170028818
14,13.1988472622
15,14.553314121
16,14.3804034582
17,14.0634005764
18,12.939481268
19,14.8126801153
20,13.2276657061
21,13.976945245
22,10.0864553314
23,13.6599423631
24,13.5158501441
25,12.5936599424
26,12.6801152738
