frequency,pdr
11,12.4495677233
12,12.7089337176
13,11.9020172911
14,14.553314121
15,13.1123919308
16,13.6599423631
17,13.1123919308
18,11.9596541787
19,13.3429394813
20,12.7089337176
21,12.5648414986
22,7.63688760807
23,11.5561959654
24,12.1325648415
25,12.65129683
26,12.0172910663
