frequency,pdr
11,14.2074927954
12,14.1786743516
13,14.1786743516
14,15.3025936599
15,16.2536023055
16,14.7550432277
17,14.2363112392
18,13.8328530259
19,15.3314121037
20,14.7262247839
21,13.9193083573
22,12.5648414986
23,12.0461095101
24,14.8991354467
25,15.0144092219
26,14.8414985591
