frequency,pdr
11,12.8818443804
12,11.7002881844
13,12.3342939481
14,12.7377521614
15,12.6801152738
16,12.4495677233
17,11.9596541787
18,11.5850144092
19,12.8530259366
20,12.8530259366
21,13.083573487
22,10.3746397695
23,12.2190201729
24,12.6801152738
25,12.6801152738
26,13.7463976945
