frequency,pdr
11,17.2334293948
12,15.590778098
13,19.3659942363
14,20.6051873199
15,20.9798270893
16,21.4985590778
17,20.4899135447
18,19.711815562
19,21.757925072
20,19.2507204611
21,20.9798270893
22,11.4985590778
23,16.3976945245
24,17.8097982709
25,19.6541786744
26,20.0
