frequency,pdr
11,12.6224783862
12,11.5273775216
13,12.3054755043
14,12.1325648415
15,12.2766570605
16,11.4409221902
17,10.9510086455
18,10.4610951009
19,11.6714697406
20,11.0374639769
21,11.5561959654
22,9.56772334294
23,11.2103746398
24,10.9221902017
25,11.4409221902
26,12.0461095101
