frequency,pdr
11,50.0
12,80.0
13,80.0
14,10.0
15,30.0
16,100.0
17,100.0
18,100.0
19,100.0
20,90.0
21,100.0
22,60.0
23,100.0
24,100.0
25,90.0
26,50.0
