frequency,pdr
11,-58.8
12,-67.0
13,-67.0
14,-55.625
15,-55.0
16,-53.2
17,-52.1
18,-52.0
19,-56.2
20,-64.1
21,-62.1
22,-55.0
23,-52.0
24,-49.0
25,-50.6
26,-55.0
