frequency,pdr
11,-79.0
12,-81.0
13,-79.0
14,-79.0
15,-79.0
16,-77.7
17,-77.8
18,-79.0
19,-79.4
20,-82.0
21,-82.0
22,-80.375
23,-80.0
24,-79.1
25,-79.0
26,-79.0
