frequency,pdr
11,-82.0
12,-82.2
13,-82.0
14,-82.0
15,-82.1
16,-83.6
17,-82.6
18,-82.6
19,-82.8
20,-84.0
21,-85.0
22,-85.5
23,-87.0
24,-88.7777777778
25,-89.2
26,-89.0
