frequency,pdr
11,-87.1
12,-85.1
13,-82.5
14,-79.9
15,-79.0
16,-79.0
17,-78.0
18,-76.3
19,-76.0
20,-76.0
21,-76.0
22,-77.6
23,-78.9
24,-79.0
25,-79.0
26,-79.0
